pose,time_s,trial,height,roll_deg,pitch_deg,gravity_error,speed,angular_speed,feet_contact,base_contact,joint_rms,stable_hold_s
side,0.68,0,0.15511523187160492,49.051612854003906,-4.7268195152282715,0.8313618898391724,0.7417910695075989,2.53340482711792,0,False,0.7547064423561096,0.0
side,0.7000000000000001,0,0.14646410942077637,48.25450134277344,-1.1606589555740356,0.8176031708717346,0.45052972435951233,0.7470276951789856,1,False,0.7925153970718384,0.0
side,0.72,0,0.14687182009220123,47.736141204833984,-1.4076037406921387,0.8093774914741516,0.3452831506729126,0.6834264993667603,0,False,0.7924360036849976,0.0
side,0.74,0,0.14670592546463013,46.90427017211914,-1.4800318479537964,0.7960992455482483,0.26617226004600525,0.9804818630218506,1,False,0.8071531057357788,0.0
side,0.76,0,0.14664267003536224,45.998748779296875,-1.6913478374481201,0.7816290259361267,0.1560976654291153,0.7711803317070007,1,False,0.819983720779419,0.0
side,0.78,0,0.1469137817621231,45.2619514465332,-1.848836064338684,0.7698246836662292,0.06325753778219223,0.6730039119720459,1,False,0.8329475522041321,0.0
side,0.8,0,0.1470470130443573,44.5278434753418,-1.852927803993225,0.7579970359802246,0.004733619745820761,0.6256271600723267,1,False,0.8402541279792786,0.0
side,0.8200000000000001,0,0.14684467017650604,43.751380920410156,-1.757777452468872,0.7454262375831604,0.05841980129480362,0.8066288828849792,1,False,0.8424963355064392,0.0
side,0.84,0,0.14633877575397491,42.69342041015625,-1.6375306844711304,0.7282441258430481,0.10739143192768097,1.0734398365020752,1,False,0.8437975645065308,0.0
side,0.86,0,0.14558982849121094,41.367130279541016,-1.5073440074920654,0.7066201567649841,0.15640413761138916,1.274106740951538,1,False,0.8443455696105957,0.0
side,0.88,0,0.14450058341026306,39.7757682800293,-1.3707085847854614,0.6805523633956909,0.20942485332489014,1.5108236074447632,1,False,0.8437564969062805,0.0
side,0.9,0,0.14298543334007263,37.914493560791016,-1.214120626449585,0.6498947739601135,0.26708677411079407,1.7940964698791504,1,False,0.8418574333190918,0.0
side,0.92,0,0.14091253280639648,35.727169036865234,-1.0277957916259766,0.6136438250541687,0.3298506736755371,2.096327066421509,1,False,0.8389580845832825,0.0
side,0.9400000000000001,0,0.1381467878818512,33.140968322753906,-0.8134333491325378,0.5704931020736694,0.36934465169906616,2.8200740814208984,1,False,0.83635413646698,0.0
side,0.96,0,0.13758578896522522,32.022850036621094,-0.7218847274780273,0.5517457127571106,0.274129718542099,1.6209907531738281,2,False,0.8362126350402832,0.0
